"person_id","label_phoneme","sector_id","channel","DTW_1_AR1","DTW_1_AR2","DTW_1_AR3","DTW_1_AR4","DTW_1_AR5","DTW_1_AR6","DTW_1_AR7","DTW_1_AR8","DTW_1_MAD","DTW_1_STD","DTW_2_AR1","DTW_2_AR2","DTW_2_AR3","DTW_2_AR4","DTW_2_AR5","DTW_2_AR6","DTW_2_AR7","DTW_2_AR8","DTW_2_MAD","DTW_2_STD","DTW_3_AR1","DTW_3_AR2","DTW_3_AR3","DTW_3_AR4","DTW_3_AR5","DTW_3_AR6","DTW_3_AR7","DTW_3_AR8","DTW_3_MAD","DTW_3_STD","DTW_4_AR1","DTW_4_AR2","DTW_4_AR3","DTW_4_AR4","DTW_4_AR5","DTW_4_AR6","DTW_4_AR7","DTW_4_AR8","DTW_4_MAD","DTW_4_STD"
4,0,136,"EEG F3-A1",-2.645845983256971e-08,2.2377362737058384,-0.8740241855676107,-0.7891057220269566,0.15101032449387758,0.0800051186319003,0.45457772952544584,-0.2606705645044358,2.8986309551123663e-05,4.418240470335338e-05,-1.6792990419425233e-07,3.397313150929839,-4.1268081663629115,1.3903720848350234,1.295922381415034,-1.272928275185586,0.3103465428070209,0.003637057237110386,4.0130016448116954e-05,6.301562371908608e-05,-1.947665654998027e-06,3.3488563247947543,-5.296992274283667,5.225273430418118,-3.3791488910470853,1.3883194188603074,-0.38425923617186397,0.08590765396241185,6.297416243284944e-05,9.027057773430487e-05,-1.96082593488488e-05,1.3640239951067399,-0.7872594476380161,0.6726383791128463,-0.9316700003632242,0.5663076984862363,-0.1388652644998082,0.2204835307566805,9.708438298562903e-05,0.00013013268297579507
4,0,136,"EEG T3-A1",-8.191835305681811e-08,1.8292240654011742,-0.19647358213699118,-0.7161487349151436,-0.3366717220016902,0.10676069008660694,0.5678932518455694,-0.25500207982275525,2.4163113465535977e-05,3.08751794763971e-05,-1.5839643601898225e-07,2.844768635405048,-2.415703041429831,-0.456324246158613,1.5386689635875825,-0.014088289519357033,-0.85210085806363,0.35435783405227195,3.420929409929456e-05,4.4380479684908336e-05,-9.01913507600109e-07,3.5835941056800618,-6.622111962275824,8.333242319429868,-7.552853588254649,4.882566068409549,-2.1046121982624157,0.4793169390754404,4.896833869632162e-05,6.48408623813233e-05,-1.2398177299831337e-05,1.1342673566781658,-0.4420815526234323,0.18065514875794708,-0.18938151959456961,0.1868606205228066,0.03149867389309802,0.10422260977197118,6.901775732622614e-05,9.659388978014435e-05
4,0,136,"EEG C3-A1",-2.4258937279672375e-08,2.0524608825558976,-0.40600405262985295,-1.0308518901528276,-0.20090974638832382,0.6090870826668333,0.17772771657954284,-0.20248536483815205,2.1391463589644553e-05,2.6759982542871082e-05,-1.2538357546837118e-07,3.3321138021101264,-3.9874790779062352,1.340770022549079,1.1805370374386215,-1.1167793701020958,0.21706546773533936,0.030466755522762512,3.1371404531480384e-05,3.7989687680481534e-05,-1.4182334563633247e-06,3.2917870578313218,-5.168379229019216,5.048207268647138,-3.1592236988208633,1.0934574709266358,-0.12367669437609369,-0.0030988012156402678,4.515299911840688e-05,5.3916162782458584e-05,-1.4615887122948307e-05,1.291109914595754,-0.6960808547704423,0.24031461612633434,-0.4552185692163447,0.6547180249957245,-0.29079051766908126,0.1385712442142228,6.295630312682611e-05,7.646933373538129e-05
4,5,137,"EEG F7-A1",1.3819833218902864e-08,2.0493434872556358,-0.43444898538753884,-1.0603371891290392,-0.028430949340646938,0.4387974203010918,0.24553152554289204,-0.20959803003524202,5.259974299002184e-06,2.1028282498334264e-05,5.498307200834349e-08,3.251716702698052,-3.8824534140423634,1.45475741484753,0.8293759487336265,-0.7374920344075724,-0.00890847597285993,0.09392256418446321,6.891422807029187e-06,2.9705428311956253e-05,6.013611406452576e-07,3.1800878373057095,-5.203174749778246,5.774396452019368,-4.402175096506183,2.2472630373000992,-0.6437795268277088,0.03262929279521437,1.0456558201947003e-05,4.307361444490235e-05,4.774029395643418e-06,1.1817103820933874,-0.32962843387699303,0.3762569051396467,-0.43300147799914945,0.3174486760348053,-0.0932762996345572,0.12816923301001704,1.1820423688756834e-05,6.324297841848705e-05
4,5,137,"EEG F3-A1",1.5031182025961873e-08,2.0304385967074587,-0.4635975723611985,-0.9651702685383423,0.07203288457909263,0.16909968616626836,0.3581376585909157,-0.20083392487458807,5.587728474650969e-06,1.3923362978027483e-05,5.319592054007752e-08,3.0816307722977205,-3.1590844890270797,0.2382045315615775,1.7625861045638906,-0.9343417777241518,-0.17038031965413647,0.18133995055025687,8.08111233995555e-06,1.97104945072226e-05,5.209113544675457e-07,3.350062160296612,-5.803905160958529,6.768240271505456,-5.591686995771651,3.246150392061864,-1.2096216184408282,0.2416753457779311,1.1966763838030658e-05,2.8702763237896797e-05,9.99431558259488e-06,1.175854290435013,-0.6752249337285955,0.6991446538049229,-0.3552409564536741,0.5932433400057419,-0.19215876378343427,0.12565358299199417,1.674888081370617e-05,4.2399946794272145e-05
4,5,137,"EEG T3-A1",9.22443522346314e-09,1.8575884182304394,-0.19901417926699294,-0.8282421247085324,-0.3356985602379709,0.2308787149890329,0.577037554877253,-0.3032195573618916,6.796565617916188e-06,9.04984778140693e-06,3.3247195985164274e-08,2.8967262285287267,-2.802155941502843,0.3419955020651435,0.7320940852795613,0.5010775494380819,-1.1029766113312363,0.431734468009752,9.676682390885132e-06,1.28356697704695e-05,2.2381995809523817e-07,3.107987540332939,-5.269635928437727,6.2436152507332885,-5.34090293805079,3.1994984167670744,-1.213152999202428,0.26565773529379066,1.503334110852278e-05,1.839594549878364e-05,4.229941068703602e-06,0.8275439749645235,-0.29018420367627606,0.2267484694648376,0.02666376501665524,0.35424337714714776,-0.12005283864351757,0.009204029160735136,2.170052369155318e-05,2.6379348042124688e-05
4,5,137,"EEG C3-A1",-8.229427010574678e-10,1.9636174872986805,-0.3934142562732179,-0.7629914371738515,-0.27312102185102205,0.2653711186521042,0.4390407743690099,-0.2398662848868148,5.928326989794079e-06,1.187111001168317e-05,4.648225382776146e-08,2.9480773375414935,-2.620651617315613,-0.5677618915453819,2.041659578494728,-0.3330534655713059,-0.9281150995890749,0.4587928967039286,8.765328251369403e-06,1.694072571953775e-05,8.331808279420571e-07,3.639916138233848,-7.093567824806173,9.40138679800766,-9.073828318157236,6.3563433234159525,-2.9904790976931066,0.7728045979461731,1.3680775061951595e-05,2.50572673423204e-05,1.7239759669103914e-05,0.9603489740045515,-0.6880495361250456,0.6829216748186968,-0.17519317749368452,0.5115892428595253,0.0791328715262434,-0.05321212186887622,1.8965883974971217e-05,3.79715738094175e-05
4,5,138,"EEG F7-A1",-1.26288137563535e-09,2.1267611082533047,-0.6386698805440296,-1.0446060406614517,0.21174966632670983,0.4378684743784631,-5.497930423224717e-05,-0.09853393036242722,6.906125653628619e-06,1.1179752757798224e-05,2.2148726971252732e-08,3.142589722226545,-3.521955077127464,0.8008805238876555,1.5681790794126935,-1.259937310151472,0.19396832212121884,0.058601185780823795,1.0104289753521425e-05,1.5737549574446337e-05,5.057791759917483e-07,2.772398962348846,-4.318986896040423,4.426543829511126,-3.061758451859511,1.2473476639100278,-0.1633368046632948,-0.08904414974298014,1.3562590070463154e-05,2.198690125223292e-05,2.622541786068738e-06,0.4889255041004614,-0.3657997281712998,0.04622275473880978,-0.1548392950320829,0.011071010635883685,-0.08492228994057713,0.11454525358060874,1.6420277885680987e-05,2.982655561604333e-05
4,5,138,"EEG F3-A1",3.5592923830807586e-08,2.1437723367531536,-0.7023360318015013,-0.8420866065019835,-0.024224079999683568,0.4614642365500313,0.09187247816806327,-0.13162899219799004,9.504280484253601e-06,1.5354504208556182e-05,2.00221217548309e-07,3.3174016988136144,-4.067464121913983,1.4976671128964962,1.2138272530126213,-1.3732963186672436,0.42338478514414635,-0.022770816673321564,1.371791948202393e-05,2.1810673040624006e-05,2.18985323439343e-06,2.939949533665035,-4.583223101497248,4.6016282464293585,-3.051269483646993,1.265902236634962,-0.27153160404605936,0.026636742045544726,1.8929083634176995e-05,3.096657823963428e-05,7.770088854392985e-06,0.8175772360119224,-0.5755178957945075,0.4628446291365631,-0.3735392914379551,0.500581638420533,-0.27703747383365274,0.3012979783965402,3.0451207369649606e-05,4.359419630241055e-05
4,5,138,"EEG T3-A1",6.329362537668038e-08,1.851325237543415,-0.2963700925283943,-0.7303430684694823,-0.16660739291714124,0.16293304840723932,0.29522571803885733,-0.1203040323379529,4.541143231522946e-06,6.225021089025946e-06,3.0227981785934447e-07,2.8747092805469627,-2.7792425799487974,0.25928471270900555,1.1624505973386867,-0.38056083605180724,-0.30687875339873577,0.15658757974842996,6.409611639245635e-06,8.76573812715491e-06,2.581116254712185e-06,2.82843208987992,-4.3919596566081704,4.54631333932071,-3.182233953309596,1.4451239397858293,-0.3419563436359674,0.016538227533979932,8.457648602558337e-06,1.2272538164015012e-05,1.3686407878223876e-05,0.662497267664595,-0.23589973868308842,0.2338993010839447,-0.2780966389189779,0.31635267904747666,-0.051109822581960944,0.03902098944966735,9.25460377887846e-06,1.6710101605935685e-05
4,5,138,"EEG C3-A1",1.758553699637525e-08,2.060802949432776,-0.5344245997567656,-0.9037279550207503,-0.04168860791324662,0.45170792298694284,0.0569169553043854,-0.09225321086002904,7.086048715797135e-06,1.2945845907569134e-05,1.142672922007024e-07,3.1889099418006257,-3.665912161530316,1.101090194481003,1.2384211656496968,-1.2234555112165468,0.3938890752314853,-0.04646597183982962,1.0064155695470233e-05,1.8194055440504705e-05,1.3049225182858543e-06,2.9807665953212936,-4.637429470750006,4.572506332771654,-3.0066562600168654,1.287250808648463,-0.3353745129942671,0.04975497014521252,1.3347156206606841e-05,2.5362886014481044e-05,7.117736200961677e-06,1.0488756776045522,-1.1833615338060226,1.0583592562213682,-0.9383021085860104,0.9633067214606936,-0.5482555486728167,0.40749788792547625,1.8155276073306676e-05,3.470522305998241e-05
4,1,139,"EEG F7-A1",2.8410418208979947e-08,1.862406418583977,-0.16304563169647238,-0.9065393642676178,-0.3455050193720714,0.2560160988675023,0.6422790856242894,-0.3534113269402138,4.281614890018451e-06,6.5235847392222525e-06,1.0132414072725422e-07,2.884300138344371,-2.653088309209274,-0.138720514100991,1.3955133173095695,-0.04922360872825726,-0.7936749520130946,0.33677877682920626,5.863496897183675e-06,9.171543780356277e-06,8.146783349302031e-07,3.1928300232997335,-5.784474673282131,7.0671369412606015,-6.116385731603279,3.715582745203376,-1.4785520547782995,0.27942149855431814,8.36620847208452e-06,1.2798034517236566e-05,9.579121672093627e-06,0.23927305806767402,-0.15958098670480697,0.12041420730321167,-0.3110934032992842,0.13527821498491027,-0.053600871068426426,0.17635916633506804,9.733371774656277e-06,1.7009695618713008e-05
4,1,139,"EEG F3-A1",1.854367278711966e-08,2.0125219290905507,-0.41896015009278426,-0.7908659517322092,-0.4474678856631278,0.42915990352087874,0.5800672837890284,-0.36985011376274635,6.200696407569734e-06,1.0042192055717637e-05,7.194242340680438e-08,3.035703600077861,-3.0098961067524383,0.08038371911601061,1.6092474705500843,-0.4825848998853732,-0.5125098574558914,0.2675016595710905,8.88975085665133e-06,1.4135614384587374e-05,7.213112339622547e-07,3.3616125203287615,-6.141721327371509,7.412416097968663,-6.259519990262441,3.6524403174664757,-1.3564905581481057,0.23874060410172804,1.217422489755e-05,1.990691809693966e-05,9.265632163439587e-06,0.5390805752584905,-0.46869749112428927,0.36154839076894946,-0.30900349015830963,0.21710980945436828,-0.186804195276279,0.17530714465345754,1.5223690734937021e-05,2.7492650806033593e-05
4,1,139,"EEG T3-A1",9.11860617868476e-09,1.800601380888218,-0.22040617514999253,-0.7733523213759157,-0.12566902095560348,0.15980443284334495,0.22701333579524371,-0.07509810755021563,3.3356561730043866e-06,5.187721763221716e-06,7.96936318524597e-08,2.6553141878263857,-2.1979205643950985,-0.2695626133812822,1.3095026676545143,-0.5180127664639271,0.005017758293256638,-0.019010381616707248,4.707350885920216e-06,7.290883988443414e-06,5.120442067363569e-07,2.8100892860243363,-4.23663497269599,4.093494207637537,-2.5542659797783083,0.9313228388522419,-0.19119032747718415,0.02411543963304913,5.677464815268278e-06,1.0149756953297171e-05,2.6462323985478768e-06,0.47584060522848454,-0.2770579149998874,0.07079478589348716,-0.36636810497970473,0.5472562959797069,-0.3055222816472995,0.24894870983482076,7.996450450963716e-06,1.3461031652762451e-05
4,1,139,"EEG C3-A1",2.0578928318551203e-08,2.1280619780045007,-0.6576726686571621,-0.9028389275432798,-0.03932620894969065,0.5785516881699666,0.000994434181437881,-0.1118818144319825,7.57919406163117e-06,1.161881668878795e-05,1.576042225541997e-07,3.1318891290853026,-3.5154266031901065,0.9607755988183533,1.2072792911421888,-1.0365100989350104,0.2479465537844751,-0.0153090841338652,1.0735524899726037e-05,1.6336700973761676e-05,1.406085131044353e-06,2.9347818568128132,-4.5544044222974085,4.524497935396294,-2.971914973227815,1.2142761594840334,-0.31657621708185557,0.06898413936824799,1.4723807408564974e-05,2.2884969927661828e-05,8.867685469134604e-06,0.7129033592603263,-0.5024421728438889,0.21384117610148073,-0.34930578284717456,0.6100034097562353,-0.4000798893152248,0.30722902870145485,2.2350204423827598e-05,3.137404614897326e-05
4,4,140,"EEG F7-A1",1.7235248156189522e-08,2.0482865477096954,-0.6016551561085017,-0.7312813491967184,-0.13632891032520872,0.4005790553646842,0.12656674911732335,-0.1078005507611221,8.067351686841171e-06,1.2164055533352113e-05,1.283025631373289e-07,3.2067344127139323,-3.6916814770622586,1.0247386831537006,1.4008764229325525,-1.2419001942236456,0.2767764365978711,0.019233440474489362,1.1453261198068457e-05,1.7239398133080125e-05,7.998294244554284e-07,2.844928627956717,-4.208851893458865,3.890750994659408,-2.110191105260572,0.4460900495326685,0.1947376640885805,-0.08334842053344804,1.6294152289014837e-05,2.4751915436058254e-05,-1.1290559860165828e-05,0.4997291715922494,-0.18293227797966205,0.3729028038380327,-0.0784798498282217,0.37608496440121963,0.10584879437043201,-0.04703667540349188,2.4387817016031342e-05,3.5552715311120863e-05
4,4,140,"EEG F3-A1",3.067643438135431e-08,2.157869893839147,-0.7992922260113946,-0.6640826023033889,-0.11431619100933019,0.4002240078609468,0.16349089210687592,-0.14552425195896596,8.59657610668493e-06,1.6941802334986995e-05,1.9647739281328216e-07,3.384232426384395,-4.347781103429112,2.1239501939065275,0.35017236817600217,-0.6456762209467862,0.08296970215791913,0.04667045894431827,1.3172878753356169e-05,2.4052631913384388e-05,3.5053027746801694e-08,3.006154015108146,-4.5481920146702475,4.318590992976345,-2.5738648391067604,0.8364757065605035,-0.062187452699637547,0.013696156631573198,1.8535494737479687e-05,3.44680943158487e-05,-3.484005924983677e-05,0.5139345791851073,-0.4961925382191987,0.3859870577101431,-0.2897282573398672,0.6751832412543706,0.06080663598474305,0.3519777323892583,3.098772981400006e-05,4.943473014691336e-05
4,4,140,"EEG T3-A1",3.2168766907737866e-09,1.9139653346155419,-0.29789364145923447,-0.9104699328117977,-0.06498106712732338,0.19111257925808328,0.3386409162850292,-0.17141104987728906,1.1843406529808513e-05,1.6364589563702404e-05,9.17778799128991e-09,3.2138690775018124,-3.8116851110551435,1.4287103887675396,0.789077847889867,-0.6990647019182051,-0.02752948661307919,0.1049981654585015,1.7065706968327453e-05,2.3431902891848363e-05,-6.442025965349053e-07,2.808842727449343,-4.016785599125429,3.672857518215787,-2.037693639194025,0.4047069498265188,0.28406338739890824,-0.11776126472937776,2.6190137590445342e-05,3.406989369119002e-05,-1.393914390042411e-05,0.5056834346142467,-0.25472300975244255,0.05524157988845062,0.21273762898458998,0.17469668800384916,0.1857546644643173,0.09218725161497837,4.228518204789104e-05,5.0322713655305916e-05
4,4,140,"EEG C3-A1",4.4695592950717795e-08,2.1662727579352237,-0.6794072679039257,-1.0539858526475316,0.24764368178174778,0.3898675388268621,0.025659504838664755,-0.09862680352662466,1.0607788859293479e-05,1.7004189661473343e-05,3.412564903804305e-07,3.3433559508605186,-4.16327703678857,1.8036323953955302,0.6212603937020167,-0.7767068773934359,0.13380077730298456,0.02597129895277923,1.4971791539144602e-05,2.3909794456598453e-05,1.0605500240696291e-06,3.0359403622524943,-4.481625236068049,4.023781041899518,-2.155819170713099,0.44719761137278713,0.15759431995124284,-0.05994489107751377,2.1044479263495125e-05,3.345056563091735e-05,-7.040464319057551e-06,0.8694241292152312,-0.4289062038241849,0.25460876548172356,-0.14195848315041698,0.49887420152488193,0.01582886424853472,-0.06656283427500682,3.0054236269976105e-05,4.5953757458542915e-05
4,0,141,"EEG F7-A1",-9.527619620491033e-09,2.078513026733767,-0.5371438472379413,-0.9416625917158734,-0.1836322306182867,0.623452283593422,0.1712501128238715,-0.21773496146141294,7.120166453115091e-06,1.0696516003407961e-05,-1.4436781831033168e-09,3.271628420278642,-3.9537516666634582,1.3461830056186677,1.2826837660906356,-1.2460663486245567,0.2263025606996626,0.060453560117274735,9.096276502185764e-06,1.5039176006952144e-05,1.6679708354938021e-07,2.8304305177920814,-4.57460812653205,5.027115853734779,-3.9010315560787125,2.1179717462451304,-0.7278006168795486,0.13523036896376972,1.2939217746039626e-05,2.094178323025745e-05,-2.389171290507834e-06,0.1545343238464335,-0.21173627058334601,0.15515610272153726,-0.09620400373271536,0.2605382851677199,0.28162615593042795,0.0014161729250367593,1.4463378004177949e-05,2.7770020909341407e-05
4,0,141,"EEG F3-A1",3.05611307049439e-08,2.07217129664031,-0.408163515034329,-1.255503605850214,0.0551862701797855,0.6845342795397409,0.0009099390247864214,-0.15626688416007517,7.653776512086656e-06,1.194683789683555e-05,1.2792723568398878e-07,3.3331633059402015,-4.177948779337949,1.7033106240498062,0.9984451195821621,-1.1803034647371493,0.2764050904552693,0.029917576261374257,1.058530653527037e-05,1.6798445688986267e-05,1.6858074235503414e-06,2.869307761301844,-4.560352430859628,4.837441865723171,-3.623187678396296,1.8144072985449466,-0.5343792127679132,0.05993452251053699,1.4297846565576541e-05,2.3573169671055552e-05,4.715506315936135e-06,0.3982867173496628,-0.49438308934893205,0.24240173544536675,-0.04683398534704198,0.19869834484557625,0.3005966521889444,0.07412841055962432,1.5807042971297317e-05,3.22559160720426e-05
4,0,141,"EEG T3-A1",-5.844606027105975e-08,1.8700897476428142,-0.2897830146690761,-0.740110367196873,-0.3252429388545305,0.3056655729104578,0.3870325654466617,-0.2136457967888003,4.738566644115381e-06,6.250380307248115e-06,-1.7131806396285098e-07,3.0713804938343507,-3.4051652721604606,0.863517193815585,1.2988951219257303,-1.0393714560136786,0.13558166380686232,0.061198431925178,6.837775084543009e-06,8.84725004043443e-06,-1.231561332556542e-06,2.5975276881643534,-3.743657613992699,3.5984248276303124,-2.3131694015688096,0.9158755676301131,-0.134846814087499,0.004271902149653284,9.551897071115798e-06,1.2549963666281114e-05,-1.3445298067694229e-05,0.36283206907492405,-0.19030953679323095,0.0935124970008194,-0.042320006137704556,0.22670478844700534,0.09979820421302633,-0.03733070807467816,1.2736916444345522e-05,1.742380306916516e-05
